time,Gyroscope[x] Deg/sec,Gyroscope[y] Deg/sec,Gyroscope[z] Deg/sec,,,,time,Gravity[x] m/sec^2,Gravity[y] m/sec^2,Gravity[z] m/sec^2,,,,time,Acceleration[x] cm/sec^2,Acceleration[y] cm/sec^2,Acceleration[z] cm/sec^2,,,,time,Orientation[x] Deg,Orientation[y] Deg,Orientation[z] Deg,,,,
15:12:18.710+0300,58.94,-0.24499999,0.525,,,,15:12:18.713+0300,0.08604075,9.486649,-2.483243,,,,15:12:18.714+0300,-2.0,-7.0,67.0,,,,15:12:18.715+0300,255.32288,0.51963943,106.87996,,,,
15:12:18.729+0300,51.905,0.315,0.63,,,,15:12:18.730+0300,0.08606559,9.474208,-2.5302901,,,,15:12:18.732+0300,3.0,-11.0,66.0,,,,15:12:18.733+0300,254.79767,0.5244275,106.86916,,,,
15:12:18.749+0300,45.639996,0.175,0.525,,,,15:12:18.750+0300,0.08709902,9.453627,-2.6061044,,,,15:12:18.753+0300,0.0,-16.0,54.000004,,,,15:12:18.759+0300,254.35144,0.5320842,106.84913,,,,
15:12:18.768+0300,35.524998,0.48999998,0.21000001,,,,15:12:18.770+0300,0.08802432,9.437382,-2.6642928,,,,15:12:18.772+0300,2.0,-15.000001,48.0,,,,15:12:18.774+0300,254.14767,0.53692406,106.82887,,,,
15:12:18.789+0300,28.244999,0.0,-0.07,,,,15:12:18.791+0300,0.08862463,9.431949,-2.683446,,,,15:12:18.794+0300,6.0,-21.0,51.0,,,,15:12:18.795+0300,254.10568,0.53878284,106.8165,,,,
15:12:18.809+0300,20.054998,-0.21000001,-0.14,,,,15:12:18.811+0300,0.08908728,9.43307,-2.6794822,,,,15:12:18.813+0300,5.0,-20.0,37.0,,,,15:12:18.814+0300,254.2048,0.54195356,106.80802,,,,
15:12:18.828+0300,8.785,0.105000004,0.315,,,,15:12:18.829+0300,0.090434305,9.441503,-2.649574,,,,15:12:18.831+0300,2.0,-17.0,37.0,,,,15:12:18.831+0300,254.31558,0.548784,106.79348,,,,
15:12:18.848+0300,0.7,0.28,0.45499995,,,,15:12:18.850+0300,0.0926476,9.459211,-2.5855641,,,,15:12:18.851+0300,-3.0,-17.0,39.0,,,,15:12:18.856+0300,254.94923,0.5659535,106.741516,,,,
15:12:18.869+0300,-7.8049994,0.14,-0.035,,,,15:12:18.871+0300,0.093862236,9.482135,-2.5001411,,,,15:12:18.875+0300,-13.0,-13.0,8.0,,,,15:12:18.876+0300,255.53226,0.56103164,106.73893,,,,
15:12:18.888+0300,-18.515,-0.035,-0.525,,,,15:12:18.890+0300,0.09125527,9.51109,-2.3877218,,,,15:12:18.894+0300,-10.0,-10.0,22.0,,,,15:12:18.895+0300,256.30508,0.53398556,106.78659,,,,
15:12:18.908+0300,-24.779999,0.45499995,-1.19,,,,15:12:18.910+0300,0.08594693,9.54507,-2.2482548,,,,15:12:18.913+0300,-4.0,-7.0,18.0,,,,15:12:18.914+0300,257.18924,0.49483445,106.852745,,,,
15:12:18.928+0300,-34.23,0.315,-1.3649999,,,,15:12:18.930+0300,0.07973492,9.580027,-2.094553,,,,15:12:18.931+0300,4.0,-5.0,-11.0,,,,15:12:18.934+0300,258.1613,0.4580362,106.91457,,,,
15:12:18.948+0300,-43.295002,-0.035,-1.19,,,,15:12:18.950+0300,0.07453502,9.616478,-1.9204625,,,,15:12:18.953+0300,5.0,5.0,0.0,,,,15:12:18.956+0300,258.698,0.444077,106.9359,,,,
15:12:18.968+0300,-49.524998,-0.35,-1.05,,,,15:12:18.974+0300,0.07063334,9.652761,-1.7290515,,,,15:12:18.976+0300,10.0,6.0,-8.0,,,,15:12:18.978+0300,259.83636,0.41924992,106.98337,,,,
15:12:18.989+0300,-57.574997,-0.07,-0.97999996,,,,15:12:18.991+0300,0.06787176,9.68824,-1.5178286,,,,15:12:18.992+0300,10.0,10.0,-28.0,,,,15:12:18.994+0300,261.08728,0.40138373,107.0191,,,,
15:12:19.009+0300,-64.575,0.0,-0.665,,,,15:12:19.010+0300,0.06586919,9.720381,-1.2962562,,,,15:12:19.012+0300,1.0,14.0,-21.0,,,,15:12:19.013+0300,262.39456,0.38825318,107.04221,,,,
15:12:19.028+0300,-68.46,0.24499999,-0.38499996,,,,15:12:19.029+0300,0.06420126,9.748876,-1.0609844,,,,15:12:19.030+0300,-2.0,16.0,-31.0,,,,15:12:19.031+0300,263.77762,0.37731612,107.06083,,,,
15:12:19.049+0300,-75.10999,-0.315,-1.12,,,,15:12:19.050+0300,0.062303897,9.773462,-0.8037164,,,,15:12:19.054+0300,-9.0,24.0,-48.0,,,,15:12:19.056+0300,266.04227,0.3532039,107.113945,,,,
15:12:19.069+0300,-78.505,-0.35,-1.47,,,,15:12:19.073+0300,0.05804273,9.79155,-0.54091716,,,,15:12:19.076+0300,-3.0,28.0,-49.0,,,,15:12:19.078+0300,267.59784,0.32430226,107.19293,,,,
15:12:19.089+0300,-79.450005,-0.28,-1.61,,,,15:12:19.090+0300,0.052623924,9.802751,-0.27146074,,,,15:12:19.093+0300,-2.0,26.0,-52.0,,,,15:12:19.096+0300,269.16678,0.29046494,107.31314,,,,
15:12:19.108+0300,-85.225006,0.175,-1.61,,,,15:12:19.110+0300,0.046826635,9.806538,0.006350246,,,,15:12:19.112+0300,3.0,27.000002,-60.000004,,,,15:12:19.113+0300,270.27484,0.2735877,107.47758,,,,
15:12:19.128+0300,-85.43499,0.105000004,-1.4,,,,15:12:19.130+0300,0.04160247,9.80223,0.29150108,,,,15:12:19.131+0300,3.0,26.0,-54.000004,,,,15:12:19.133+0300,271.72046,0.2431724,107.66901,,,,
15:12:19.149+0300,-85.505,-0.665,-1.33,,,,15:12:19.151+0300,0.03757365,9.790183,0.566853,,,,15:12:19.156+0300,2.0,26.0,-76.0,,,,15:12:19.158+0300,273.32083,0.21989386,107.704666,,,,
15:12:19.169+0300,-86.31,-0.87499994,-1.5399998,,,,15:12:19.172+0300,0.03347966,9.771028,0.83443713,,,,15:12:19.173+0300,2.0,23.0,-74.0,,,,15:12:19.175+0300,274.88507,0.19631873,107.75222,,,,
15:12:19.188+0300,-83.405,-0.315,-1.645,,,,15:12:19.190+0300,0.029577978,9.745704,1.091237,,,,15:12:19.191+0300,6.0,13.0,-65.0,,,,15:12:19.192+0300,276.39114,0.17389078,107.80023,,,,
15:12:19.208+0300,-80.815,0.07,-1.435,,,,15:12:19.210+0300,0.026017362,9.716991,1.3227993,,,,15:12:19.210+0300,9.0,16.0,-82.0,,,,15:12:19.211+0300,277.75363,0.15340978,107.83408,,,,
15:12:19.228+0300,-79.94,0.21000001,-1.015,,,,15:12:19.229+0300,0.024431847,9.686373,1.5310172,,,,15:12:19.230+0300,2.0,10.0,-82.0,,,,15:12:19.230+0300,278.98285,0.1445163,107.85044,,,,
15:12:19.248+0300,-73.884995,-0.45499995,-0.7699999,,,,15:12:19.249+0300,0.024347676,9.653587,1.7257056,,,,15:12:19.250+0300,2.0,4.0,-67.0,,,,15:12:19.250+0300,280.1363,0.14450753,107.855354,,,,
15:12:19.268+0300,-68.88,-0.7,-0.63,,,,15:12:19.273+0300,0.025191724,9.622271,1.8925258,,,,15:12:19.277+0300,-8.0,-5.0,-85.0,,,,15:12:19.278+0300,281.64642,0.14891222,107.87693,,,,
15:12:19.288+0300,-66.744995,-0.945,-0.7,,,,15:12:19.290+0300,0.024962885,9.604751,1.979525,,,,15:12:19.292+0300,-7.0,-5.0,-71.0,,,,15:12:19.294+0300,282.06192,0.14642914,107.8919,,,,
15:12:19.308+0300,-56.315002,0.175,-1.05,,,,15:12:19.310+0300,0.022037644,9.562734,2.1734858,,,,15:12:19.312+0300,-6.0,-8.0,-62.0,,,,15:12:19.313+0300,282.80566,0.13203983,107.92894,,,,
15:12:19.329+0300,-50.295,0.45499995,-1.12,,,,15:12:19.331+0300,0.01793547,9.540613,2.2686481,,,,15:12:19.332+0300,0.0,-11.0,-69.0,,,,15:12:19.333+0300,283.37628,0.10771064,107.95678,,,,
15:12:19.349+0300,-42.804996,0.595,-1.12,,,,15:12:19.350+0300,0.014049276,9.523132,2.3409739,,,,15:12:19.352+0300,5.0,-17.0,-57.0,,,,15:12:19.353+0300,283.8108,0.084527194,107.97826,,,,
15:12:19.368+0300,-33.845,0.0,-0.805,,,,15:12:19.370+0300,0.011471243,9.512028,2.3857055,,,,15:12:19.372+0300,10.0,-17.0,-56.0,,,,15:12:19.374+0300,284.08002,0.06909709,107.99113,,,,
15:12:19.390+0300,-30.24,-0.665,-0.805,,,,15:12:19.392+0300,0.011669687,9.506923,2.405969,,,,15:12:19.394+0300,8.0,-21.0,-57.0,,,,15:12:19.395+0300,284.20212,0.07033018,108.00176,,,,
15:12:19.408+0300,-18.619999,-0.45499995,-0.175,,,,15:12:19.410+0300,0.014168811,9.509029,2.3976107,,,,15:12:19.412+0300,7.0,-18.0,-39.0,,,,15:12:19.413+0300,284.15186,0.085372806,108.00004,,,,
15:12:19.429+0300,-8.12,0.175,0.315,,,,15:12:19.431+0300,0.017881693,9.517434,2.3640058,,,,15:12:19.432+0300,0.0,-21.0,-37.0,,,,15:12:19.433+0300,283.9496,0.10764922,107.97961,,,,
15:12:19.451+0300,-0.595,0.315,0.24499999,,,,15:12:19.455+0300,0.02136106,9.533627,2.2978065,,,,15:12:19.458+0300,-4.0,-15.000001,-29.0,,,,15:12:19.460+0300,283.30838,0.13716744,107.93651,,,,
15:12:19.470+0300,9.134999,0.07,0.24499999,,,,15:12:19.473+0300,0.024292145,9.554118,2.211026,,,,15:12:19.475+0300,-6.0,-15.000001,-18.0,,,,15:12:19.477+0300,283.03082,0.145679,107.92579,,,,
15:12:19.489+0300,14.244999,-0.7,0.07,,,,15:12:19.492+0300,0.026184242,9.580025,2.0959027,,,,15:12:19.494+0300,-6.0,-11.0,-22.0,,,,15:12:19.496+0300,282.34158,0.15660115,107.9185,,,,
15:12:19.509+0300,22.68,-0.9099999,0.21000001,,,,15:12:19.511+0300,0.02747633,9.60985,1.9545915,,,,15:12:19.514+0300,-4.0,-9.0,-11.0,,,,15:12:19.515+0300,281.49792,0.16381875,107.92307,,,,
15:12:19.528+0300,34.265,0.315,0.315,,,,15:12:19.530+0300,0.027907997,9.639718,1.801514,,,,15:12:19.531+0300,-1.0,-3.0,8.0,,,,15:12:19.533+0300,280.5868,0.16587684,107.925285,,,,
15:12:19.548+0300,42.945,0.97999996,0.38499996,,,,15:12:19.550+0300,0.029074412,9.67046,1.6284289,,,,15:12:19.551+0300,2.0,-1.0,2.0,,,,15:12:19.552+0300,279.55994,0.17226028,107.90657,,,,
15:12:19.568+0300,45.394997,1.19,0.24499999,,,,15:12:19.573+0300,0.029723523,9.685765,1.5347569,,,,15:12:19.574+0300,4.0,8.0,10.0,,,,15:12:19.576+0300,278.44165,0.17817429,107.87535,,,,
15:12:19.589+0300,52.08,0.665,0.38499996,,,,15:12:19.593+0300,0.03230623,9.727886,1.2400012,,,,15:12:19.594+0300,5.0,11.0,28.0,,,,15:12:19.596+0300,277.26663,0.19027814,107.84455,,,,
15:12:19.608+0300,62.649998,-0.595,0.525,,,,15:12:19.610+0300,0.036077276,9.753264,1.0212415,,,,15:12:19.612+0300,7.0,11.0,19.0,,,,15:12:19.613+0300,275.98117,0.21193583,107.818634,,,,
15:12:19.629+0300,67.2,-0.315,1.015,,,,15:12:19.630+0300,0.03978928,9.774517,0.792223,,,,15:12:19.632+0300,2.0,21.0,39.0,,,,15:12:19.633+0300,274.6395,0.23323357,107.79736,,,,
15:12:19.649+0300,73.01,0.56,1.085,,,,15:12:19.650+0300,0.04380407,9.790934,0.5532582,,,,15:12:19.651+0300,-1.0,25.0,47.0,,,,15:12:19.652+0300,273.24426,0.2563363,107.762726,,,,
15:12:19.669+0300,76.09,0.9099999,0.9099999,,,,15:12:19.671+0300,0.047771223,9.80205,0.29655427,,,,15:12:19.672+0300,-5.0,25.0,38.0,,,,15:12:19.674+0300,271.755,0.2792342,107.71453,,,,
15:12:19.688+0300,78.68,0.45499995,1.05,,,,15:12:19.690+0300,0.051581133,9.8064575,0.033996962,,,,15:12:19.691+0300,-7.0,28.0,55.0,,,,15:12:19.691+0300,270.35938,0.30136818,107.599785,,,,
15:12:19.708+0300,82.354996,-0.28,0.7,,,,15:12:19.709+0300,0.055201955,9.803651,-0.23613866,,,,15:12:19.710+0300,-6.0,25.0,63.0,,,,15:12:19.710+0300,268.58292,0.3226151,107.28412,,,,
15:12:19.728+0300,83.02,0.07,0.63,,,,15:12:19.730+0300,0.057642918,9.7931385,-0.51139647,,,,15:12:19.731+0300,-4.0,23.0,57.0,,,,15:12:19.732+0300,266.99194,0.33724204,107.2352,,,,
15:12:19.748+0300,82.880005,0.63,0.7699999,,,,15:12:19.750+0300,0.059528586,9.775427,-0.77965754,,,,15:12:19.751+0300,-2.0,27.000002,76.0,,,,15:12:19.752+0300,265.42673,0.3489049,107.20377,,,,
15:12:19.769+0300,83.475,0.805,0.9099999,,,,15:12:19.771+0300,0.061937694,9.751237,-1.0391905,,,,15:12:19.772+0300,5.0,21.0,76.0,,,,15:12:19.774+0300,263.9062,0.36392522,107.16018,,,,
15:12:19.790+0300,82.704994,0.7699999,0.97999996,,,,15:12:19.792+0300,0.0634782,9.737051,-1.1645612,,,,15:12:19.794+0300,7.0,15.000001,70.0,,,,15:12:19.795+0300,262.45102,0.38495386,107.10201,,,,
15:12:19.809+0300,79.275,0.35,0.9099999,,,,15:12:19.811+0300,0.06888941,9.687265,-1.5239824,,,,15:12:19.813+0300,3.0,15.000001,85.0,,,,15:12:19.814+0300,261.05063,0.40744275,107.047386,,,,
15:12:19.828+0300,77.7,-0.21000001,1.015,,,,15:12:19.831+0300,0.07302286,9.652823,-1.7285995,,,,15:12:19.833+0300,5.0,8.0,77.0,,,,15:12:19.835+0300,259.83838,0.43342984,106.995514,,,,
15:12:19.849+0300,73.57,-0.24499999,1.225,,,,15:12:19.851+0300,0.077734694,9.618083,-1.9122815,,,,15:12:19.853+0300,0.0,5.0,74.0,,,,15:12:19.855+0300,258.74597,0.4630624,106.94179,,,,
15:12:19.868+0300,68.494995,0.24499999,1.155,,,,15:12:19.873+0300,0.07990444,9.601284,-1.9948382,,,,15:12:19.875+0300,0.0,5.0,75.0,,,,15:12:19.877+0300,257.79962,0.49169973,106.88068,,,,
15:12:19.888+0300,64.259995,0.595,0.945,,,,15:12:19.891+0300,0.0843845,9.566749,-2.1542046,,,,15:12:19.894+0300,-9.0,-7.0,68.0,,,,15:12:19.895+0300,256.9016,0.5150629,106.822945,,,,
15:12:19.909+0300,56.945,0.35,0.665,,,,15:12:19.912+0300,0.08733459,9.52201,-2.3439486,,,,15:12:19.915+0300,-10.0,-8.0,72.0,,,,15:12:19.916+0300,256.16174,0.5254944,106.79647,,,,
15:12:19.928+0300,50.96,-0.24499999,0.525,,,,15:12:19.931+0300,0.087479256,9.510486,-2.390276,,,,15:12:19.934+0300,-5.0,-11.0,73.0,,,,15:12:19.935+0300,255.63403,0.52508134,106.80445,,,,
15:12:19.948+0300,44.94,-0.42000002,0.42000002,,,,15:12:19.951+0300,0.08664456,9.4909315,-2.466808,,,,15:12:19.954+0300,-2.0,-16.0,57.0,,,,15:12:19.957+0300,255.23544,0.5197577,106.82481,,,,
15:12:19.968+0300,35.245,0.14,0.24499999,,,,15:12:19.969+0300,0.08528233,9.476587,-2.5213926,,,,15:12:19.973+0300,2.0,-15.000001,52.999996,,,,15:12:19.974+0300,255.09262,0.5156061,106.83644,,,,
15:12:19.988+0300,27.195,0.42000002,-0.105000004,,,,15:12:19.990+0300,0.08443127,9.469262,-2.5487938,,,,15:12:19.991+0300,4.0,-15.000001,58.0,,,,15:12:19.993+0300,254.89659,0.5093306,106.836075,,,,
15:12:20.008+0300,19.74,0.735,0.24499999,,,,15:12:20.010+0300,0.084623866,9.469056,-2.5495553,,,,15:12:20.011+0300,5.0,-15.000001,44.0,,,,15:12:20.013+0300,254.98392,0.5176229,106.799644,,,,
15:12:20.028+0300,10.15,-0.14,0.24499999,,,,15:12:20.030+0300,0.08624562,9.476416,-2.5220108,,,,15:12:20.031+0300,7.0,-21.0,35.0,,,,15:12:20.032+0300,255.08871,0.52143914,106.787125,,,,
15:12:20.048+0300,2.345,-0.665,0.21000001,,,,15:12:20.050+0300,0.08806553,9.49103,-2.466382,,,,15:12:20.051+0300,3.0,-19.0,38.0,,,,15:12:20.051+0300,255.42421,0.5316219,106.76232,,,,
15:12:20.068+0300,-5.74,-0.35,-0.105000004,,,,15:12:20.070+0300,0.089177586,9.510963,-2.3883102,,,,15:12:20.074+0300,-6.0,-16.0,13.0,,,,15:12:20.076+0300,256.17758,0.5345017,106.75676,,,,
15:12:20.089+0300,-16.625,0.14,-0.21000001,,,,15:12:20.091+0300,0.08849749,9.535935,-2.286589,,,,15:12:20.092+0300,-6.0,-11.0,19.0,,,,15:12:20.094+0300,256.5061,0.53171366,106.759926,,,,
15:12:20.108+0300,-23.064999,0.805,-0.63,,,,15:12:20.110+0300,0.08679098,9.566984,-2.1530666,,,,15:12:20.111+0300,-6.0,-7.0,16.0,,,,15:12:20.112+0300,257.3069,0.5197689,106.7664,,,,
15:12:20.129+0300,-31.605,0.48999998,-0.805,,,,15:12:20.130+0300,0.08428835,9.597974,-2.0105197,,,,15:12:20.131+0300,-4.0,-7.0,-9.0,,,,15:12:20.132+0300,258.15906,0.5031523,106.77457,,,,
15:12:20.149+0300,-40.109997,-0.665,-1.05,,,,15:12:20.150+0300,0.08021102,9.630431,-1.8489901,,,,15:12:20.151+0300,-2.0,1.0,-3.0,,,,15:12:20.152+0300,259.1218,0.4772005,106.81687,,,,
15:12:20.168+0300,-45.955,-0.63,-0.87499994,,,,15:12:20.171+0300,0.07515549,9.662977,-1.6708208,,,,15:12:20.175+0300,2.0,9.0,-7.0,,,,15:12:20.177+0300,260.77527,0.43191653,106.9234,,,,
15:12:20.189+0300,-54.18,-0.175,-1.19,,,,15:12:20.191+0300,0.07082681,9.695038,-1.4736346,,,,15:12:20.192+0300,7.0,8.0,-24.0,,,,15:12:20.193+0300,261.3474,0.41856518,106.95295,,,,
15:12:20.208+0300,-60.374996,0.665,-0.9099999,,,,15:12:20.210+0300,0.06743074,9.724413,-1.26556,,,,15:12:20.212+0300,9.0,15.000001,-20.0,,,,15:12:20.214+0300,262.57465,0.39729238,106.990685,,,,
15:12:20.228+0300,-64.365,0.45499995,-1.085,,,,15:12:20.231+0300,0.06473522,9.752897,-1.0233335,,,,15:12:20.232+0300,5.0,17.0,-36.0,,,,15:12:20.233+0300,263.9983,0.38029727,107.005005,,,,
15:12:20.249+0300,-71.19,-0.56,-1.015,,,,15:12:20.250+0300,0.062041156,9.774353,-0.79284376,,,,15:12:20.252+0300,0.0,20.0,-54.000004,,,,15:12:20.253+0300,265.34863,0.363671,107.036446,,,,
15:12:20.268+0300,-74.479996,-1.05,-1.12,,,,15:12:20.270+0300,0.05863836,9.791326,-0.54490536,,,,15:12:20.274+0300,2.0,23.0,-39.0,,,,15:12:20.275+0300,266.79642,0.34312928,107.099365,,,,
15:12:20.290+0300,-75.04,-1.155,-0.735,,,,15:12:20.292+0300,0.05672639,9.797605,-0.41729546,,,,15:12:20.295+0300,-5.0,26.0,-52.0,,,,15:12:20.297+0300,268.2809,0.3241444,107.17781,,,,
15:12:20.309+0300,-80.185,0.315,-1.19,,,,15:12:20.311+0300,0.05175649,9.806504,-0.012590017,,,,15:12:20.313+0300,-5.0,23.0,-65.0,,,,15:12:20.315+0300,269.6872,0.30239126,107.34695,,,,
15:12:20.328+0300,-80.920006,0.45499995,-1.47,,,,15:12:20.330+0300,0.047218263,9.803163,0.25723407,,,,15:12:20.332+0300,-6.0,24.0,-58.999996,,,,15:12:20.334+0300,271.52814,0.2759708,107.5987,,,,
15:12:20.348+0300,-80.85,-0.07,-1.575,,,,15:12:20.350+0300,0.0416732,9.792814,0.5190718,,,,15:12:20.351+0300,-1.0,22.0,-79.0,,,,15:12:20.352+0300,273.04388,0.24381998,107.637535,,,,
15:12:20.368+0300,-81.865,-0.97999996,-1.6800001,,,,15:12:20.370+0300,0.03594313,9.776053,0.7732377,,,,15:12:20.374+0300,3.0,21.0,-79.0,,,,15:12:20.375+0300,274.5272,0.21065558,107.692184,,,,
15:12:20.388+0300,-80.605,-0.9099999,-1.9950001,,,,15:12:20.391+0300,0.033334993,9.765448,0.8974089,,,,15:12:20.392+0300,7.0,20.0,-74.0,,,,15:12:20.394+0300,275.95358,0.17851478,107.75745,,,,
15:12:20.408+0300,-77.07001,-0.07,-1.155,,,,15:12:20.410+0300,0.026979486,9.728088,1.2385371,,,,15:12:20.413+0300,7.0,15.000001,-83.0,,,,15:12:20.414+0300,277.2573,0.15890138,107.7975,,,,
15:12:20.429+0300,-75.46,0.56,-1.12,,,,15:12:20.430+0300,0.02512509,9.700024,1.441974,,,,15:12:20.432+0300,5.0,9.0,-81.0,,,,15:12:20.433+0300,278.45676,0.14840771,107.81003,,,,
15:12:20.448+0300,-69.86,0.07,-1.085,,,,15:12:20.450+0300,0.023658816,9.670763,1.6267104,,,,15:12:20.451+0300,3.0,4.0,-76.0,,,,15:12:20.452+0300,279.54922,0.14016967,107.81726,,,,
15:12:20.468+0300,-65.87,-0.87499994,-0.84000003,,,,15:12:20.470+0300,0.023323301,9.64278,1.7851146,,,,15:12:20.472+0300,1.0,-3.0,-86.0,,,,15:12:20.474+0300,280.489,0.13858287,107.827415,,,,
15:12:20.489+0300,-64.435,-1.05,-0.84000003,,,,15:12:20.491+0300,0.023340251,9.629097,1.8575147,,,,15:12:20.493+0300,-5.0,-3.0,-72.0,,,,15:12:20.495+0300,281.33,0.13807514,107.85276,,,,
15:12:20.508+0300,-57.015,-0.63,-0.84000003,,,,15:12:20.511+0300,0.022144027,9.589263,2.0532746,,,,15:12:20.512+0300,-5.0,-10.0,-67.0,,,,15:12:20.514+0300,282.0865,0.13231017,107.88175,,,,
15:12:20.528+0300,-50.785,0.175,-0.97999996,,,,15:12:20.530+0300,0.019320203,9.569378,2.1440709,,,,15:12:20.532+0300,-4.0,-13.0,-74.0,,,,15:12:20.533+0300,282.62933,0.115677804,107.90933,,,,
15:12:20.548+0300,-45.184998,0.595,-1.015,,,,15:12:20.550+0300,0.015586569,9.5535555,2.2135284,,,,15:12:20.551+0300,-2.0,-12.0,-58.999996,,,,15:12:20.552+0300,283.0454,0.093477644,107.93021,,,,
15:12:20.568+0300,-36.645,0.28,-0.9099999,,,,15:12:20.570+0300,0.012464637,9.543115,2.2581413,,,,15:12:20.574+0300,6.0,-19.0,-58.0,,,,15:12:20.577+0300,283.31293,0.07483623,107.947655,,,,
15:12:20.592+0300,-28.664999,0.0,-0.7,,,,15:12:20.595+0300,0.011297639,9.53948,2.27345,,,,15:12:20.598+0300,9.0,-20.0,-61.0,,,,15:12:20.601+0300,283.40222,0.07096178,107.96232,,,,
15:12:20.608+0300,-21.63,-0.42000002,-0.63,,,,15:12:20.613+0300,0.012296295,9.541168,2.2663546,,,,15:12:20.615+0300,6.0,-17.0,-39.0,,,,15:12:20.616+0300,283.36224,0.07384059,107.96487,,,,
15:12:20.629+0300,-12.775001,-0.42000002,-0.315,,,,15:12:20.631+0300,0.014547581,9.548144,2.236765,,,,15:12:20.632+0300,7.0,-20.0,-38.0,,,,15:12:20.633+0300,283.18472,0.08729596,107.96111,,,,
15:12:20.648+0300,-4.2349997,0.28,0.21000001,,,,15:12:20.651+0300,0.018132161,9.562007,2.1767163,,,,15:12:20.652+0300,2.0,-18.0,-36.0,,,,15:12:20.653+0300,282.82483,0.108648226,107.93396,,,,
15:12:20.669+0300,3.9199998,0.48999998,0.28,,,,15:12:20.672+0300,0.02136223,9.58028,2.0947955,,,,15:12:20.675+0300,-3.0,-14.0,-17.0,,,,15:12:20.676+0300,282.3346,0.12775864,107.90196,,,,
15:12:20.689+0300,13.615,-0.525,0.525,,,,15:12:20.691+0300,0.023605624,9.591677,2.0419495,,,,15:12:20.693+0300,-6.0,-9.0,-21.0,,,,15:12:20.695+0300,281.66937,0.1522495,107.875206,,,,
15:12:20.709+0300,20.16,-1.155,0.21000001,,,,15:12:20.711+0300,0.027019233,9.617052,1.9188498,,,,15:12:20.713+0300,-9.0,-9.0,-8.0,,,,15:12:20.714+0300,280.88623,0.16599086,107.87812,,,,
15:12:20.729+0300,28.42,-0.38499996,0.21000001,,,,15:12:20.730+0300,0.028041855,9.644052,1.7781676,,,,15:12:20.731+0300,-8.0,-5.0,2.0,,,,15:12:20.732+0300,280.00882,0.16781506,107.88988,,,,
15:12:20.748+0300,37.625,0.945,0.07,,,,15:12:20.749+0300,0.028358372,9.671097,1.6246442,,,,15:12:20.750+0300,-3.0,2.0,4.0,,,,15:12:20.752+0300,279.53748,0.16800684,107.88441,,,,
15:12:20.768+0300,42.945,1.61,0.035,,,,15:12:20.770+0300,0.028107028,9.698418,1.4526825,,,,15:12:20.772+0300,5.0,1.0,1.0,,,,15:12:20.774+0300,278.52032,0.16604869,107.862366,,,,
15:12:20.788+0300,50.19,0.7699999,0.315,,,,15:12:20.791+0300,0.02822481,9.723913,1.2708763,,,,15:12:20.793+0300,10.0,10.0,28.0,,,,15:12:20.795+0300,276.87836,0.17098425,107.81755,,,,
15:12:20.809+0300,57.539997,-0.56,0.7,,,,15:12:20.811+0300,0.03030103,9.747937,1.0710797,,,,15:12:20.812+0300,8.0,15.000001,21.0,,,,15:12:20.814+0300,275.6512,0.18934914,107.79608,,,,
15:12:20.828+0300,61.145,-0.97999996,1.12,,,,15:12:20.830+0300,0.034387715,9.769067,0.8570564,,,,15:12:20.831+0300,7.0,12.0,21.0,,,,15:12:20.832+0300,275.0178,0.20168383,107.78711,,,,
15:12:20.848+0300,67.06,0.07,1.33,,,,15:12:20.849+0300,0.0394865,9.786704,0.62391865,,,,15:12:20.850+0300,0.0,22.0,48.0,,,,15:12:20.851+0300,273.6549,0.23117054,107.76052,,,,
15:12:20.869+0300,71.715,1.05,1.2950001,,,,15:12:20.870+0300,0.04443243,9.799428,0.37367842,,,,15:12:20.872+0300,-5.0,21.0,41.0,,,,15:12:20.874+0300,272.1991,0.25978795,107.71325,,,,
15:12:20.890+0300,73.29,1.05,0.97999996,,,,15:12:20.893+0300,0.048745327,9.805717,0.12616146,,,,15:12:20.895+0300,-8.0,27.000002,64.0,,,,15:12:20.898+0300,270.29474,0.29457712,107.42471,,,,
15:12:20.909+0300,77.27999,0.175,1.085,,,,15:12:20.912+0300,0.05151596,9.805686,-0.12750643,,,,15:12:20.913+0300,-8.0,27.000002,64.0,,,,15:12:20.915+0300,269.19644,0.3010111,107.31556,,,,
15:12:20.930+0300,78.68,-0.595,0.9099999,,,,15:12:20.932+0300,0.054693423,9.798228,-0.40264148,,,,15:12:20.933+0300,-3.0,25.0,57.0,,,,15:12:20.935+0300,267.62527,0.31982005,107.232704,,,,
15:12:20.949+0300,77.909996,-0.07,1.05,,,,15:12:20.950+0300,0.05712357,9.784226,-0.66035014,,,,15:12:20.952+0300,-2.0,23.0,73.0,,,,15:12:20.953+0300,266.12466,0.33450803,107.20379,,,,
15:12:20.968+0300,79.345,0.56,0.84000003,,,,15:12:20.970+0300,0.059992112,9.76435,-0.90788114,,,,15:12:20.974+0300,-2.0,24.0,80.0,,,,15:12:20.975+0300,264.6764,0.35202053,107.16204,,,,
15:12:20.988+0300,77.244995,1.015,0.63,,,,15:12:20.991+0300,0.062162735,9.738825,-1.1497148,,,,15:12:20.993+0300,7.0,19.0,70.0,,,,15:12:20.997+0300,262.5891,0.3740464,107.094536,,,,
