time,Gyroscope[x] Deg/sec,Gyroscope[y] Deg/sec,Gyroscope[z] Deg/sec,,,,time,Gravity[x] m/sec^2,Gravity[y] m/sec^2,Gravity[z] m/sec^2,,,,time,Acceleration[x] cm/sec^2,Acceleration[y] cm/sec^2,Acceleration[z] cm/sec^2,,,,time,Orientation[x] Deg,Orientation[y] Deg,Orientation[z] Deg,,,,
15:13:44.521+0300,-1.7850001,0.07,-0.35,,,,15:13:44.523+0300,0.019816462,9.786226,0.6323083,,,,15:13:44.524+0300,0.0,-1.0,-5.0,,,,15:13:44.525+0300,273.69852,0.11602001,109.439095,,,,
15:13:44.541+0300,0.735,0.7,-0.315,,,,15:13:44.544+0300,0.020460604,9.789675,0.5764321,,,,15:13:44.546+0300,3.0,-3.0,-10.0,,,,15:13:44.548+0300,273.20844,0.123462886,109.419014,,,,
15:13:44.562+0300,1.505,0.48999998,-0.175,,,,15:13:44.563+0300,0.021746846,9.792716,0.5221739,,,,15:13:44.565+0300,0.0,-1.0,-6.0,,,,15:13:44.567+0300,273.0547,0.12723745,109.40515,,,,
15:13:44.582+0300,4.9,-0.24499999,-0.21000001,,,,15:13:44.583+0300,0.024182256,9.795273,0.47162852,,,,15:13:44.585+0300,4.0,-1.0,1.0,,,,15:13:44.585+0300,272.76016,0.14144969,109.3807,,,,
15:13:44.602+0300,6.6850004,-0.7,0.175,,,,15:13:44.603+0300,0.027199265,9.797755,0.4166858,,,,15:13:44.605+0300,-1.0,-1.0,-5.0,,,,15:13:44.606+0300,272.44055,0.15905675,109.36673,,,,
15:13:44.622+0300,7.5250006,-0.14,0.175,,,,15:13:44.623+0300,0.029770285,9.799849,0.3639929,,,,15:13:44.624+0300,0.0,-1.0,5.0,,,,15:13:44.631+0300,271.99292,0.18068524,109.35374,,,,
15:13:44.642+0300,10.745,0.665,0.315,,,,15:13:44.645+0300,0.03189473,9.801576,0.3138789,,,,15:13:44.647+0300,-3.0,-1.0,6.0,,,,15:13:44.649+0300,271.68726,0.19194593,109.32819,,,,
15:13:44.662+0300,11.76,0.735,0.315,,,,15:13:44.664+0300,0.033241175,9.803169,0.25915012,,,,15:13:44.665+0300,-1.0,-1.0,-3.0,,,,15:13:44.668+0300,271.5266,0.19428122,109.318695,,,,
15:13:44.682+0300,13.23,-0.175,0.14,,,,15:13:44.684+0300,0.03377543,9.80448,0.2035054,,,,15:13:44.686+0300,-2.0,1.0,7.0,,,,15:13:44.687+0300,271.2056,0.19737731,109.30269,,,,
15:13:44.701+0300,15.925,-0.42000002,-0.175,,,,15:13:44.703+0300,0.033965107,9.805518,0.1452081,,,,15:13:44.705+0300,3.0,-1.0,2.0,,,,15:13:44.708+0300,270.87067,0.19846474,109.305534,,,,
15:13:44.721+0300,15.609999,-0.21000001,-0.105000004,,,,15:13:44.723+0300,0.03352584,9.80625,0.08220658,,,,15:13:44.724+0300,0.0,2.0,4.0,,,,15:13:44.725+0300,270.51776,0.19588341,109.31312,,,,
15:13:44.741+0300,17.045,0.56,0.105000004,,,,15:13:44.745+0300,0.033750586,9.806559,0.025436055,,,,15:13:44.747+0300,2.0,0.0,14.0,,,,15:13:44.750+0300,270.24707,0.19719033,109.278824,,,,
15:13:44.761+0300,18.48,0.735,0.07,,,,15:13:44.763+0300,0.0340899,9.80659,-0.0041805007,,,,15:13:44.765+0300,-1.0,-2.0,5.0,,,,15:13:44.767+0300,269.70993,0.2005105,109.13076,,,,
15:13:44.781+0300,17.955,0.21000001,0.38499996,,,,15:13:44.783+0300,0.034904726,9.8060875,-0.09906828,,,,15:13:44.784+0300,-1.0,-1.0,5.0,,,,15:13:44.785+0300,269.3864,0.20394321,109.07572,,,,
15:13:44.801+0300,19.425,-0.38499996,0.14,,,,15:13:44.804+0300,0.035725687,9.805264,-0.16096272,,,,15:13:44.805+0300,0.0,0.0,14.0,,,,15:13:44.806+0300,269.03693,0.20875745,109.04818,,,,
15:13:44.821+0300,19.914999,-0.38499996,0.105000004,,,,15:13:44.823+0300,0.0363181,9.803933,-0.22798517,,,,15:13:44.825+0300,0.0,-1.0,7.0,,,,15:13:44.828+0300,268.65128,0.21224791,109.04169,,,,
15:13:44.842+0300,18.69,0.525,0.14,,,,15:13:44.848+0300,0.036789224,9.802165,-0.29426235,,,,15:13:44.850+0300,2.0,1.0,13.0,,,,15:13:44.853+0300,268.0888,0.21681757,109.024666,,,,
15:13:44.862+0300,19.144999,0.45499995,0.24499999,,,,15:13:44.865+0300,0.03757073,9.800101,-0.3563526,,,,15:13:44.868+0300,0.0,-1.0,16.0,,,,15:13:44.871+0300,267.90594,0.21965423,109.01248,,,,
15:13:44.882+0300,19.495,0.38499996,0.035,,,,15:13:44.884+0300,0.03849603,9.7973995,-0.42413494,,,,15:13:44.886+0300,0.0,1.0,8.0,,,,15:13:44.887+0300,267.51117,0.22512594,108.98506,,,,
15:13:44.902+0300,17.78,-0.28,0.035,,,,15:13:44.904+0300,0.03871873,9.794592,-0.48464933,,,,15:13:44.905+0300,0.0,0.0,13.0,,,,15:13:44.906+0300,267.15833,0.22649321,108.97688,,,,
15:13:44.921+0300,17.92,-0.42000002,0.0,,,,15:13:44.923+0300,0.038765494,9.791505,-0.5434382,,,,15:13:44.925+0300,1.0,0.0,19.0,,,,15:13:44.927+0300,266.81525,0.22683825,108.9831,,,,
15:13:44.942+0300,17.29,-0.105000004,0.0,,,,15:13:44.949+0300,0.038848203,9.788187,-0.6002315,,,,15:13:44.951+0300,0.0,-1.0,12.0,,,,15:13:44.954+0300,266.34357,0.22827421,108.98465,,,,
15:13:44.961+0300,15.12,0.48999998,-0.07,,,,15:13:44.963+0300,0.0389917,9.786688,-0.62422556,,,,15:13:44.965+0300,1.0,0.0,19.0,,,,15:13:44.967+0300,266.21597,0.22818232,108.979935,,,,
15:13:44.981+0300,14.5599985,0.63,-0.105000004,,,,15:13:44.983+0300,0.039189856,9.783875,-0.666815,,,,15:13:44.985+0300,1.0,-2.0,16.0,,,,15:13:44.988+0300,265.9753,0.22935696,108.96698,,,,
15:13:45.001+0300,12.88,0.24499999,-0.105000004,,,,15:13:45.004+0300,0.039171442,9.779792,-0.724239,,,,15:13:45.005+0300,1.0,-1.0,9.0,,,,15:13:45.007+0300,265.7585,0.22948816,108.96205,,,,
15:13:45.021+0300,10.78,-0.28,0.24499999,,,,15:13:45.024+0300,0.0396376,9.777604,-0.75317574,,,,15:13:45.026+0300,0.0,-2.0,18.0,,,,15:13:45.029+0300,265.58908,0.23227108,108.96041,,,,
15:13:45.041+0300,9.555,-0.38499996,0.28,,,,15:13:45.045+0300,0.039595805,9.776652,-0.7654671,,,,15:13:45.048+0300,-2.0,0.0,13.0,,,,15:13:45.051+0300,265.45352,0.23509933,108.9618,,,,
15:13:45.062+0300,7.315,-0.035,-0.07,,,,15:13:45.067+0300,0.039891865,9.774363,-0.79412854,,,,15:13:45.069+0300,-1.0,-1.0,11.0,,,,15:13:45.070+0300,265.3493,0.23383857,108.96813,,,,
15:13:45.081+0300,5.1099997,0.48999998,-0.315,,,,15:13:45.083+0300,0.039502867,9.773991,-0.7987153,,,,15:13:45.085+0300,-2.0,-1.0,13.0,,,,15:13:45.087+0300,265.3226,0.23156716,108.97054,,,,
15:13:45.101+0300,4.2699995,0.595,-0.38499996,,,,15:13:45.103+0300,0.03865823,9.773556,-0.80405664,,,,15:13:45.105+0300,2.0,-1.0,13.0,,,,15:13:45.106+0300,265.278,0.22337338,108.97133,,,,
15:13:45.121+0300,1.505,-0.07,-0.24499999,,,,15:13:45.122+0300,0.038377956,9.775108,-0.784972,,,,15:13:45.123+0300,1.0,-1.0,3.0,,,,15:13:45.124+0300,265.40338,0.22494724,108.96592,,,,
15:13:45.142+0300,-1.4,-0.48999998,-0.035,,,,15:13:45.145+0300,0.038844693,9.778655,-0.73946404,,,,15:13:45.149+0300,-1.0,-1.0,10.0,,,,15:13:45.150+0300,265.81268,0.22904757,108.962296,,,,
15:13:45.162+0300,-2.38,-0.28,-0.315,,,,15:13:45.165+0300,0.039140757,9.782132,-0.6919278,,,,15:13:45.168+0300,3.0,-3.0,-2.0,,,,15:13:45.169+0300,266.0783,0.22920164,108.96766,,,,
15:13:45.182+0300,-5.39,0.315,-0.35,,,,15:13:45.184+0300,0.0395733,9.785192,-0.647223,,,,15:13:45.186+0300,1.0,-1.0,-1.0,,,,15:13:45.188+0300,266.35458,0.2319671,108.956665,,,,
15:13:45.201+0300,-7.105,0.56,-0.315,,,,15:13:45.202+0300,0.04017536,9.78836,-0.597327,,,,15:13:45.203+0300,2.0,-3.0,5.0,,,,15:13:45.204+0300,266.50006,0.2351636,108.9429,,,,
15:13:45.221+0300,-8.05,-0.035,-0.35,,,,15:13:45.223+0300,0.040565528,9.791171,-0.5492846,,,,15:13:45.224+0300,0.0,-4.0,-4.0,,,,15:13:45.224+0300,266.78033,0.2373792,108.929016,,,,
15:13:45.242+0300,-10.955,-0.42000002,-0.07,,,,15:13:45.245+0300,0.040432256,9.79378,-0.50063485,,,,15:13:45.248+0300,-2.0,-2.0,-1.0,,,,15:13:45.250+0300,267.21497,0.23731725,108.936676,,,,
15:13:45.261+0300,-11.76,-0.595,-0.035,,,,15:13:45.264+0300,0.040332302,9.796303,-0.44859776,,,,15:13:45.267+0300,-1.0,0.0,1.0,,,,15:13:45.269+0300,267.5176,0.23615892,108.95017,,,,
15:13:45.283+0300,-13.089999,0.0,-0.45499995,,,,15:13:45.285+0300,0.04022329,9.798513,-0.3974141,,,,15:13:45.288+0300,-3.0,0.0,-12.0,,,,15:13:45.290+0300,267.8161,0.23064418,108.964615,,,,
15:13:45.301+0300,-15.434999,0.45499995,-0.63,,,,15:13:45.304+0300,0.038905192,9.800528,-0.34428924,,,,15:13:45.305+0300,-2.0,0.0,-5.0,,,,15:13:45.307+0300,268.14227,0.22088039,108.9827,,,,
15:13:45.321+0300,-15.645,0.21000001,-0.525,,,,15:13:45.323+0300,0.037124738,9.802384,-0.28684944,,,,15:13:45.324+0300,1.0,-2.0,-2.0,,,,15:13:45.325+0300,268.30997,0.21699625,108.98804,,,,
15:13:45.341+0300,-17.185,-0.315,-0.665,,,,15:13:45.343+0300,0.03494184,9.803858,-0.2314052,,,,15:13:45.348+0300,4.0,-1.0,-13.0,,,,15:13:45.350+0300,268.82166,0.1978792,109.03733,,,,
15:13:45.361+0300,-18.619999,-0.315,-0.38499996,,,,15:13:45.363+0300,0.033027824,9.805154,-0.1681009,,,,15:13:45.365+0300,2.0,0.0,-4.0,,,,15:13:45.367+0300,268.99908,0.19299524,109.05465,,,,
15:13:45.381+0300,-18.165,-0.21000001,-0.525,,,,15:13:45.383+0300,0.031644262,9.806035,-0.10530864,,,,15:13:45.384+0300,2.0,0.0,-6.0,,,,15:13:45.385+0300,269.35837,0.18489394,109.08974,,,,
15:13:45.401+0300,-19.425,0.105000004,-0.14,,,,15:13:45.403+0300,0.030738253,9.806517,-0.04085399,,,,15:13:45.404+0300,0.0,-1.0,-16.0,,,,15:13:45.405+0300,269.7013,0.17959143,109.1317,,,,
15:13:45.421+0300,-19.495,0.175,-0.45499995,,,,15:13:45.423+0300,0.030257776,9.806565,0.028281508,,,,15:13:45.424+0300,-1.0,3.0,-8.0,,,,15:13:45.425+0300,270.239,0.17678335,109.267525,,,,
15:13:45.441+0300,-18.619999,-0.21000001,-0.38499996,,,,15:13:45.445+0300,0.029015083,9.806173,0.092164494,,,,15:13:45.447+0300,-3.0,-1.0,-13.0,,,,15:13:45.448+0300,270.5651,0.16952963,109.29569,,,,
15:13:45.462+0300,-19.18,-0.38499996,-0.38499996,,,,15:13:45.464+0300,0.028394904,9.805842,0.12273791,,,,15:13:45.466+0300,0.0,-2.0,-19.0,,,,15:13:45.468+0300,270.91385,0.16234478,109.313896,,,,
15:13:45.481+0300,-18.865,-0.315,-0.35,,,,15:13:45.484+0300,0.026379766,9.804223,0.21660101,,,,15:13:45.486+0300,-3.0,1.0,-8.0,,,,15:13:45.488+0300,271.27487,0.15416272,109.33526,,,,
15:13:45.501+0300,-17.255001,0.175,-0.63,,,,15:13:45.504+0300,0.025027767,9.802773,0.2745996,,,,15:13:45.505+0300,3.0,-3.0,-15.000001,,,,15:13:45.506+0300,271.61108,0.14628333,109.351364,,,,
15:13:45.522+0300,-17.814999,0.38499996,-0.525,,,,15:13:45.524+0300,0.023500118,9.801022,0.33138534,,,,15:13:45.525+0300,1.0,-1.0,-18.0,,,,15:13:45.526+0300,271.94128,0.13737904,109.357445,,,,
15:13:45.541+0300,-16.73,0.14,-0.315,,,,15:13:45.545+0300,0.022277592,9.799117,0.38367376,,,,15:13:45.547+0300,2.0,-1.0,-11.0,,,,15:13:45.548+0300,272.24594,0.13025764,109.36192,,,,
15:13:45.563+0300,-15.085,-0.105000004,-0.35,,,,15:13:45.566+0300,0.021428572,9.797254,0.42868194,,,,15:13:45.568+0300,3.0,-2.0,-18.0,,,,15:13:45.571+0300,272.50836,0.12531725,109.36991,,,,
15:13:45.581+0300,-14.349999,-0.35,-0.315,,,,15:13:45.585+0300,0.02074439,9.795408,0.46897185,,,,15:13:45.587+0300,1.0,1.0,-16.0,,,,15:13:45.589+0300,272.74374,0.12133891,109.384674,,,,
15:13:45.601+0300,-13.054999,-0.175,-0.035,,,,15:13:45.603+0300,0.021037236,9.793575,0.5058248,,,,15:13:45.605+0300,0.0,-2.0,-10.0,,,,15:13:45.606+0300,272.95895,0.12307486,109.38784,,,,
15:13:45.621+0300,-10.71,0.105000004,-0.07,,,,15:13:45.623+0300,0.020857787,9.79208,0.5339958,,,,15:13:45.625+0300,0.0,0.0,-19.0,,,,15:13:45.626+0300,273.1237,0.12204368,109.38751,,,,
15:13:45.641+0300,-9.73,0.38499996,-0.315,,,,15:13:45.644+0300,0.020173311,9.790776,0.5573878,,,,15:13:45.647+0300,-4.0,0.0,-16.0,,,,15:13:45.649+0300,273.26044,0.118054375,109.38851,,,,
15:13:45.662+0300,-7.91,0.24499999,-0.45499995,,,,15:13:45.666+0300,0.019291854,9.789771,0.5748258,,,,15:13:45.668+0300,2.0,-2.0,-11.0,,,,15:13:45.670+0300,273.36215,0.112907685,109.391365,,,,
15:13:45.682+0300,-5.0049996,-0.035,-0.28,,,,15:13:45.684+0300,0.018555064,9.789308,0.5826625,,,,15:13:45.685+0300,-2.0,0.0,-17.0,,,,15:13:45.687+0300,273.40796,0.10860069,109.39795,,,,
15:13:45.701+0300,-4.865,-0.38499996,-0.28,,,,15:13:45.703+0300,0.01806874,9.789003,0.58778,,,,15:13:45.705+0300,3.0,0.0,-8.0,,,,15:13:45.707+0300,273.43774,0.10575759,109.408936,,,,
15:13:45.721+0300,-1.855,0.0,-0.28,,,,15:13:45.723+0300,0.019262042,9.791579,0.5431664,,,,15:13:45.742+0300,3.0,-3.0,-9.0,,,,15:13:45.746+0300,273.03976,0.11677939,109.39432,,,,
15:13:45.749+0300,1.19,0.21000001,-0.105000004,,,,15:13:45.751+0300,0.020819793,9.79407,0.49614802,,,,15:13:45.753+0300,3.0,-1.0,-8.0,,,,15:13:45.757+0300,272.766,0.12828872,109.3754,,,,
15:13:45.762+0300,1.6800001,0.14,-0.38499996,,,,15:13:45.765+0300,0.021932138,9.795225,0.47273034,,,,15:13:45.767+0300,2.0,-3.0,-1.0,,,,15:13:45.768+0300,272.63446,0.1325123,109.36904,,,,
15:13:45.782+0300,4.55,-0.175,0.175,,,,15:13:45.784+0300,0.024115035,9.797323,0.42695,,,,15:13:45.786+0300,1.0,-3.0,0.0,,,,15:13:45.787+0300,272.3564,0.15035169,109.34894,,,,
15:13:45.801+0300,6.125,-0.07,0.035,,,,15:13:45.802+0300,0.026720542,9.799348,0.37740767,,,,15:13:45.803+0300,0.0,-2.0,-3.0,,,,15:13:45.805+0300,272.06488,0.1622912,109.33787,,,,
15:13:45.821+0300,7.315,0.035,0.105000004,,,,15:13:45.822+0300,0.028384384,9.8010845,0.3291209,,,,15:13:45.824+0300,-3.0,0.0,4.0,,,,15:13:45.825+0300,271.79993,0.170695,109.32715,,,,
15:13:45.841+0300,9.8,0.21000001,0.0,,,,15:13:45.843+0300,0.030071314,9.8025255,0.2827806,,,,15:13:45.846+0300,-2.0,0.0,4.0,,,,15:13:45.848+0300,271.66177,0.17576633,109.31846,,,,
15:13:45.862+0300,11.2,0.28,-0.105000004,,,,15:13:45.864+0300,0.030762803,9.804434,0.20615327,,,,15:13:45.867+0300,-3.0,0.0,2.0,,,,15:13:45.869+0300,271.21805,0.17977305,109.30357,,,,
15:13:45.881+0300,12.424999,0.105000004,0.035,,,,15:13:45.884+0300,0.030670157,9.804923,0.18149872,,,,15:13:45.885+0300,0.0,1.0,7.0,,,,15:13:45.886+0300,270.91727,0.18034291,109.29952,,,,
15:13:45.901+0300,14.455001,-0.105000004,-0.07,,,,15:13:45.903+0300,0.030865679,9.805774,0.12749124,,,,15:13:45.904+0300,0.0,-1.0,5.0,,,,15:13:45.905+0300,270.76617,0.1803496,109.29975,,,,
15:13:45.922+0300,14.664999,-0.07,-0.14,,,,15:13:45.923+0300,0.030688861,9.806335,0.072481886,,,,15:13:45.924+0300,0.0,-2.0,4.0,,,,15:13:45.925+0300,270.3202,0.17886607,109.289215,,,,
15:13:45.942+0300,15.679999,0.035,0.105000004,,,,15:13:45.943+0300,0.030890228,9.806583,0.019040216,,,,15:13:45.948+0300,3.0,0.0,13.0,,,,15:13:45.950+0300,269.81128,0.18299821,109.16033,,,,
15:13:45.963+0300,17.465,0.28,0.0,,,,15:13:45.965+0300,0.031740416,9.806527,-0.037665423,,,,15:13:45.966+0300,1.0,-2.0,6.0,,,,15:13:45.968+0300,269.54803,0.18713868,109.09767,,,,
15:13:45.981+0300,16.904999,-0.105000004,0.0,,,,15:13:45.983+0300,0.032395374,9.806092,-0.0995546,,,,15:13:45.984+0300,2.0,-1.0,7.0,,,,15:13:45.985+0300,269.38898,0.18928145,109.08194,,,,
15:13:46.001+0300,17.92,-0.175,0.07,,,,15:13:46.003+0300,0.03296791,9.805329,-0.15754151,,,,15:13:46.004+0300,0.0,1.0,14.0,,,,15:13:46.005+0300,269.05954,0.19264169,109.06351,,,,
15:13:46.021+0300,18.55,-0.105000004,0.315,,,,15:13:46.023+0300,0.03377338,9.804144,-0.21916005,,,,15:13:46.024+0300,-1.0,1.0,10.0,,,,15:13:46.024+0300,268.70456,0.19737211,109.04881,,,,
15:13:46.042+0300,17.78,0.105000004,0.21000001,,,,15:13:46.043+0300,0.03471154,9.802577,-0.28046823,,,,15:13:46.048+0300,-3.0,-1.0,11.0,,,,15:13:46.049+0300,268.17725,0.20509908,109.02496,,,,
15:13:46.062+0300,18.305,0.35,0.14,,,,15:13:46.064+0300,0.035569325,9.800724,-0.33902386,,,,15:13:46.066+0300,-2.0,0.0,16.0,,,,15:13:46.068+0300,267.83472,0.209388,109.0077,,,,
15:13:46.082+0300,17.64,0.24499999,-0.035,,,,15:13:46.083+0300,0.036231298,9.79847,-0.3988567,,,,15:13:46.084+0300,0.0,0.0,8.0,,,,15:13:46.086+0300,267.6595,0.21185872,108.99854,,,,
15:13:46.102+0300,16.66,0.105000004,-0.07,,,,15:13:46.105+0300,0.03600538,9.79589,-0.4578858,,,,15:13:46.106+0300,2.0,1.0,17.0,,,,15:13:46.108+0300,267.16248,0.21006808,108.99766,,,,
15:13:46.121+0300,16.45,-0.07,0.0,,,,15:13:46.123+0300,0.03574702,9.793327,-0.509782,,,,15:13:46.124+0300,0.0,-2.0,18.0,,,,15:13:46.125+0300,267.01312,0.20913671,109.00004,,,,
15:13:46.141+0300,15.050001,0.175,-0.105000004,,,,15:13:46.143+0300,0.035740882,9.790555,-0.5604852,,,,15:13:46.147+0300,3.0,-2.0,10.0,,,,15:13:46.149+0300,266.71686,0.20916001,108.99974,,,,
15:13:46.161+0300,13.649999,0.24499999,0.07,,,,15:13:46.164+0300,0.035677463,9.787941,-0.6043945,,,,15:13:46.166+0300,0.0,-1.0,18.0,,,,15:13:46.169+0300,266.34528,0.21040234,108.98899,,,,
15:13:46.182+0300,13.3,0.14,0.175,,,,15:13:46.184+0300,0.036683135,9.785431,-0.6437211,,,,15:13:46.187+0300,1.0,-2.0,17.0,,,,15:13:46.189+0300,266.1205,0.2174719,108.969215,,,,
15:13:46.202+0300,10.78,0.035,-0.14,,,,15:13:46.204+0300,0.03764409,9.782996,-0.6796973,,,,15:13:46.205+0300,0.0,-1.0,11.0,,,,15:13:46.208+0300,265.93625,0.2197972,108.9616,,,,
15:13:46.221+0300,9.275,0.035,0.0,,,,15:13:46.223+0300,0.0378665,9.781129,-0.7060288,,,,15:13:46.224+0300,0.0,-1.0,19.0,,,,15:13:46.226+0300,265.86548,0.22181281,108.957565,,,,
15:13:46.241+0300,8.505,0.105000004,0.14,,,,15:13:46.243+0300,0.037991002,9.779478,-0.7285463,,,,15:13:46.245+0300,0.0,-3.0,14.0,,,,15:13:46.248+0300,265.7338,0.22257967,108.95637,,,,
15:13:46.262+0300,6.0550003,0.07,0.07,,,,15:13:46.264+0300,0.038287353,9.778152,-0.7460937,,,,15:13:46.267+0300,-3.0,-2.0,9.0,,,,15:13:46.268+0300,265.63095,0.22434631,108.95111,,,,
15:13:46.281+0300,4.935,0.105000004,-0.175,,,,15:13:46.284+0300,0.038423255,9.777655,-0.7526082,,,,15:13:46.286+0300,2.0,-1.0,16.0,,,,15:13:46.288+0300,265.5727,0.22368567,108.950676,,,,
15:13:46.301+0300,2.87,0.07,-0.105000004,,,,15:13:46.303+0300,0.03760551,9.778691,-0.7390186,,,,15:13:46.306+0300,0.0,-2.0,8.0,,,,15:13:46.307+0300,265.6725,0.22033893,108.95333,,,,
15:13:46.322+0300,0.105000004,-0.035,-0.28,,,,15:13:46.324+0300,0.037988953,9.781338,-0.70310736,,,,15:13:46.325+0300,4.0,-1.0,4.0,,,,15:13:46.327+0300,265.88248,0.22252536,108.94762,,,,
15:13:46.341+0300,-1.4,-0.105000004,-0.14,,,,15:13:46.343+0300,0.038884442,9.784065,-0.6640625,,,,15:13:46.346+0300,0.0,-3.0,6.0,,,,15:13:46.352+0300,266.2248,0.2313475,108.92621,,,,
15:13:46.362+0300,-3.1149998,0.14,-0.175,,,,15:13:46.364+0300,0.040120415,9.786586,-0.6257278,,,,15:13:46.369+0300,2.0,-1.0,-4.0,,,,15:13:46.371+0300,266.44452,0.23978487,108.905205,,,,
15:13:46.382+0300,-4.62,0.175,-0.07,,,,15:13:46.384+0300,0.040962417,9.787774,-0.6067898,,,,15:13:46.386+0300,2.0,-1.0,-1.0,,,,15:13:46.388+0300,266.56396,0.24500924,108.89061,,,,
15:13:46.401+0300,-6.4049997,0.105000004,0.035,,,,15:13:46.403+0300,0.043022566,9.791587,-0.54163843,,,,15:13:46.405+0300,0.0,-2.0,5.0,,,,15:13:46.407+0300,266.8239,0.25174627,108.86988,,,,
15:13:46.421+0300,-8.4,-0.48999998,0.07,,,,15:13:46.423+0300,0.044051908,9.793776,-0.5004285,,,,15:13:46.424+0300,-3.0,-1.0,-7.0,,,,15:13:46.425+0300,267.06375,0.2577118,108.85545,,,,
15:13:46.441+0300,-10.78,-0.315,-0.14,,,,15:13:46.443+0300,0.043874796,9.795928,-0.4563643,,,,15:13:46.445+0300,-3.0,-1.0,-5.0,,,,15:13:46.451+0300,267.45898,0.2550271,108.87295,,,,
15:13:46.462+0300,-11.025001,0.14,-0.45499995,,,,15:13:46.465+0300,0.043225102,9.798054,-0.40822482,,,,15:13:46.468+0300,-3.0,-1.0,4.0,,,,15:13:46.470+0300,267.73764,0.24636762,108.894356,,,,
15:13:46.481+0300,-11.62,0.14,-0.595,,,,15:13:46.485+0300,0.040931147,9.799898,-0.36153674,,,,15:13:46.487+0300,1.0,-1.0,-11.0,,,,15:13:46.489+0300,267.8737,0.23930539,108.90991,,,,
15:13:46.502+0300,-14.49,0.45499995,-0.315,,,,15:13:46.504+0300,0.03932897,9.801738,-0.30791035,,,,15:13:46.505+0300,1.0,-1.0,-3.0,,,,15:13:46.507+0300,268.1864,0.22989516,108.92627,,,,
15:13:46.522+0300,-14.805,-0.14,-0.14,,,,15:13:46.523+0300,0.037809215,9.803365,-0.25096506,,,,15:13:46.525+0300,5.0,-2.0,-5.0,,,,15:13:46.526+0300,268.5168,0.22097492,108.94884,,,,
15:13:46.542+0300,-16.414999,-0.105000004,-0.24499999,,,,15:13:46.543+0300,0.037677113,9.804575,-0.19822131,,,,15:13:46.547+0300,1.0,1.0,-13.0,,,,15:13:46.549+0300,268.8213,0.22017567,108.95769,,,,
15:13:46.563+0300,-16.939999,-0.14,-0.315,,,,15:13:46.566+0300,0.03735709,9.805552,-0.1418886,,,,15:13:46.568+0300,4.0,-2.0,-7.0,,,,15:13:46.569+0300,269.14224,0.21828382,108.97289,,,,
15:13:46.581+0300,-17.01,-0.48999998,-0.035,,,,15:13:46.584+0300,0.03720248,9.806223,-0.083528765,,,,15:13:46.585+0300,-2.0,2.0,-8.0,,,,15:13:46.587+0300,269.46515,0.21736555,109.00091,,,,
15:13:46.601+0300,-17.57,0.0,-0.07,,,,15:13:46.603+0300,0.036903497,9.806427,-0.054770872,,,,15:13:46.605+0300,-2.0,1.0,-16.0,,,,15:13:46.606+0300,269.74207,0.21526141,109.05556,,,,
15:13:46.622+0300,-18.34,0.035,-0.35,,,,15:13:46.624+0300,0.036449615,9.806508,0.038211364,,,,15:13:46.626+0300,-2.0,0.0,-10.0,,,,15:13:46.627+0300,270.30838,0.21296057,109.19917,,,,
15:13:46.641+0300,-17.22,-0.035,-0.42000002,,,,15:13:46.643+0300,0.035532795,9.806329,0.07113047,,,,15:13:46.648+0300,-3.0,0.0,-14.0,,,,15:13:46.650+0300,270.61548,0.20330974,109.23565,,,,
15:13:46.661+0300,-17.535,-0.14,-0.63,,,,15:13:46.666+0300,0.0337199,9.805757,0.1280594,,,,15:13:46.669+0300,0.0,-2.0,-17.0,,,,15:13:46.671+0300,270.95038,0.19018134,109.25903,,,,
15:13:46.682+0300,-17.535,-0.105000004,-0.595,,,,15:13:46.684+0300,0.03150076,9.804795,0.1882213,,,,15:13:46.687+0300,2.0,-3.0,-10.0,,,,15:13:46.688+0300,271.27625,0.17847899,109.27901,,,,
15:13:46.702+0300,-16.135,0.24499999,-0.45499995,,,,15:13:46.704+0300,0.029267889,9.802948,0.26791093,,,,15:13:46.706+0300,3.0,0.0,-19.0,,,,15:13:46.707+0300,271.57446,0.17106298,109.28658,,,,
15:13:46.722+0300,-16.204998,-0.105000004,-0.45499995,,,,15:13:46.724+0300,0.028547173,9.802245,0.29254094,,,,15:13:46.726+0300,2.0,-2.0,-18.0,,,,15:13:46.727+0300,271.8615,0.1635733,109.297585,,,,
15:13:46.741+0300,-15.434999,0.035,-0.48999998,,,,15:13:46.744+0300,0.027447687,9.800671,0.3413222,,,,15:13:46.746+0300,2.0,-1.0,-12.0,,,,15:13:46.748+0300,272.1353,0.15705447,109.30811,,,,
15:13:46.762+0300,-13.370001,-0.35,-0.315,,,,15:13:46.765+0300,0.026402563,9.799028,0.38569093,,,,15:13:46.768+0300,-1.0,-1.0,-17.0,,,,15:13:46.770+0300,272.36993,0.15284999,109.31797,,,,
15:13:46.782+0300,-12.844999,0.0,-0.21000001,,,,15:13:46.783+0300,0.025818333,9.797392,0.42525664,,,,15:13:46.787+0300,0.0,-1.0,-17.0,,,,15:13:46.788+0300,272.59253,0.15032548,109.32605,,,,
15:13:46.802+0300,-11.654999,-0.175,-0.105000004,,,,15:13:46.804+0300,0.025861587,9.795844,0.4595318,,,,15:13:46.806+0300,-5.0,0.0,-13.0,,,,15:13:46.807+0300,272.77988,0.15095201,109.330284,,,,
