time,Gyroscope[x] Deg/sec,Gyroscope[y] Deg/sec,Gyroscope[z] Deg/sec,,,,time,Gravity[x] m/sec^2,Gravity[y] m/sec^2,Gravity[z] m/sec^2,,,,time,Acceleration[x] cm/sec^2,Acceleration[y] cm/sec^2,Acceleration[z] cm/sec^2,,,,time,Orientation[x] Deg,Orientation[y] Deg,Orientation[z] Deg,,,,
15:19:44.911+0300,140.45499,1.7850001,2.205,,,,15:19:44.913+0300,0.04093858,9.793656,0.502997,,,,15:19:44.916+0300,2.0,58.0,38.0,,,,15:19:44.920+0300,271.5655,0.26060733,0.6094371,,,,
15:19:44.932+0300,146.965,0.945,2.485,,,,15:19:44.939+0300,0.05304367,9.803865,-0.22762476,,,,15:19:44.942+0300,-1.0,68.0,73.0,,,,15:19:44.944+0300,268.63455,0.30999497,0.17928393,,,,
15:19:44.951+0300,152.04,0.105000004,2.31,,,,15:19:44.952+0300,0.05702177,9.794836,-0.4778661,,,,15:19:44.954+0300,-1.0,65.0,66.0,,,,15:19:44.955+0300,265.7626,0.35660085,0.04845363,,,,
15:19:44.972+0300,152.04,0.45499995,2.38,,,,15:19:44.973+0300,0.06462333,9.758855,-0.964862,,,,15:19:44.976+0300,-4.0,67.0,84.0,,,,15:19:44.978+0300,262.93533,0.40292877,359.9468,,,,
15:19:44.991+0300,153.93001,0.945,2.38,,,,15:19:44.994+0300,0.07169708,9.701239,-1.4322186,,,,15:19:44.996+0300,-6.0,52.999996,87.0,,,,15:19:44.997+0300,260.26483,0.44585758,359.8512,,,,
15:19:45.011+0300,152.915,0.97999996,2.4149997,,,,15:19:45.017+0300,0.081628464,9.580954,-2.090234,,,,15:19:45.018+0300,-4.0,47.0,80.0,,,,15:19:45.028+0300,256.45267,0.507064,359.7221,,,,
15:19:45.032+0300,148.15498,-0.21000001,2.205,,,,15:19:45.037+0300,0.087072864,9.478154,-2.5154307,,,,15:19:45.040+0300,-3.0,40.0,99.0,,,,15:19:45.045+0300,253.97742,0.5396994,359.68915,,,,
15:19:45.051+0300,145.215,-0.805,1.8199998,,,,15:19:45.053+0300,0.088788204,9.425691,-2.7053454,,,,15:19:45.055+0300,0.0,28.0,92.0,,,,15:19:45.057+0300,252.8672,0.5505592,359.68707,,,,
15:19:45.071+0300,138.70499,0.63,1.89,,,,15:19:45.072+0300,0.0911154,9.316117,-3.0613914,,,,15:19:45.075+0300,5.0,24.0,75.0,,,,15:19:45.077+0300,250.78885,0.5780936,359.64993,,,,
15:19:45.094+0300,129.955,2.065,1.505,,,,15:19:45.095+0300,0.09577635,9.205408,-3.3796024,,,,15:19:45.096+0300,3.0,8.0,96.0,,,,15:19:45.097+0300,248.94003,0.61658335,359.56564,,,,
15:19:45.111+0300,123.165,1.9599999,1.855,,,,15:19:45.112+0300,0.10164287,9.098692,-3.6570344,,,,15:19:45.113+0300,1.0,6.0,88.0,,,,15:19:45.114+0300,248.09572,0.64003325,359.5093,,,,
15:19:45.132+0300,112.104996,0.525,1.645,,,,15:19:45.133+0300,0.107658915,8.997456,-3.899308,,,,15:19:45.134+0300,-2.0,-10.0,71.0,,,,15:19:45.134+0300,246.56113,0.68553907,359.41095,,,,
15:19:45.151+0300,100.1,-0.9099999,1.575,,,,15:19:45.152+0300,0.11180476,8.901867,-4.1127462,,,,15:19:45.153+0300,0.0,-15.000001,84.0,,,,15:19:45.154+0300,245.19458,0.7195799,359.36377,,,,
15:19:45.171+0300,89.354996,-0.595,1.47,,,,15:19:45.172+0300,0.11318139,8.828713,-4.2674785,,,,15:19:45.173+0300,-5.0,-21.0,80.0,,,,15:19:45.174+0300,244.19467,0.734474,359.36966,,,,
15:19:45.191+0300,74.655,0.665,1.12,,,,15:19:45.192+0300,0.11518533,8.771999,-4.382825,,,,15:19:45.193+0300,-2.0,-31.0,70.0,,,,15:19:45.194+0300,243.44366,0.752309,359.352,,,,
15:19:45.212+0300,59.709995,1.19,0.595,,,,15:19:45.213+0300,0.1179936,8.737311,-4.451504,,,,15:19:45.213+0300,-4.0,-35.0,75.0,,,,15:19:45.214+0300,242.99384,0.7737077,359.29843,,,,
15:19:45.232+0300,47.46,0.87499994,0.665,,,,15:19:45.235+0300,0.11911013,8.723931,-4.4776406,,,,15:19:45.235+0300,-1.0,-43.0,58.0,,,,15:19:45.236+0300,242.82242,0.7846529,359.24124,,,,
15:19:45.251+0300,31.465,-0.595,0.14,,,,15:19:45.252+0300,0.11898291,8.729653,-4.466475,,,,15:19:45.253+0300,-2.0,-37.0,58.999996,,,,15:19:45.255+0300,242.8955,0.7808783,359.23975,,,,
15:19:45.271+0300,16.1,-1.12,0.28,,,,15:19:45.272+0300,0.116298124,8.759192,-4.4083376,,,,15:19:45.272+0300,3.0,-33.0,61.0,,,,15:19:45.272+0300,243.27675,0.7606866,359.27753,,,,
15:19:45.291+0300,1.925,-0.48999998,-0.28,,,,15:19:45.292+0300,0.11380846,8.808159,-4.3097296,,,,15:19:45.294+0300,-1.0,-28.0,48.0,,,,15:19:45.295+0300,243.92017,0.7402661,359.31207,,,,
15:19:45.311+0300,-14.874999,0.735,-0.56,,,,15:19:45.312+0300,0.11124667,8.87426,-4.171997,,,,15:19:45.313+0300,1.0,-22.0,31.0,,,,15:19:45.314+0300,245.36578,0.7101495,359.32175,,,,
15:19:45.331+0300,-29.890001,0.84000003,-0.525,,,,15:19:45.332+0300,0.11036492,8.958436,-3.9880688,,,,15:19:45.332+0300,1.0,-14.0,41.0,,,,15:19:45.333+0300,245.99448,0.7058291,359.30283,,,,
15:19:45.352+0300,-43.96,-0.28,-0.525,,,,15:19:45.352+0300,0.10893826,9.054035,-3.7660272,,,,15:19:45.353+0300,2.0,-11.0,14.0,,,,15:19:45.353+0300,247.4066,0.6893503,359.2893,,,,
15:19:45.371+0300,-60.864998,-1.4,-0.87499994,,,,15:19:45.372+0300,0.10567589,9.159545,-3.501719,,,,15:19:45.372+0300,-2.0,2.0,7.0,,,,15:19:45.373+0300,249.06937,0.6610059,359.3217,,,,
15:19:45.391+0300,-73.01,-1.33,-1.2950001,,,,15:19:45.392+0300,0.10017792,9.270613,-3.1962633,,,,15:19:45.392+0300,-4.0,15.000001,16.0,,,,15:19:45.393+0300,250.96849,0.6191121,359.3975,,,,
15:19:45.411+0300,-85.26,-0.14,-1.575,,,,15:19:45.412+0300,0.093518764,9.379164,-2.8623343,,,,15:19:45.413+0300,-1.0,18.0,-12.0,,,,15:19:45.413+0300,253.02036,0.5712719,359.4809,,,,
15:19:45.431+0300,-99.784996,0.7699999,-1.7499999,,,,15:19:45.431+0300,0.08717814,9.48288,-2.49756,,,,15:19:45.432+0300,0.0,31.0,-22.0,,,,15:19:45.432+0300,255.2362,0.52671754,359.54025,,,,
15:19:45.451+0300,-109.445,0.0,-1.9950001,,,,15:19:45.451+0300,0.08072615,9.578176,-2.1029723,,,,15:19:45.452+0300,0.0,41.0,-19.0,,,,15:19:45.452+0300,257.60794,0.4828851,359.593,,,,
15:19:45.471+0300,-119.14,-1.33,-2.1,,,,15:19:45.472+0300,0.072905004,9.658451,-1.6968898,,,,15:19:45.472+0300,2.0,49.0,-44.0,,,,15:19:45.473+0300,260.0265,0.4324782,359.68954,,,,
15:19:45.491+0300,-128.97499,-1.925,-2.17,,,,15:19:45.493+0300,0.06464018,9.723569,-1.2721894,,,,15:19:45.493+0300,3.0,57.0,-47.0,,,,15:19:45.494+0300,262.5366,0.38088432,359.81973,,,,
15:19:45.512+0300,-134.75,-1.155,-1.9950001,,,,15:19:45.513+0300,0.057091944,9.771976,-0.8219432,,,,15:19:45.513+0300,2.0,56.0,-45.0,,,,15:19:45.514+0300,265.18048,0.3347419,359.94818,,,,
15:19:45.531+0300,-140.94499,0.14,-1.9599999,,,,15:19:45.532+0300,0.049870804,9.800018,-0.35713038,,,,15:19:45.533+0300,2.0,64.0,-67.0,,,,15:19:45.534+0300,267.8928,0.291567,0.068156965,,,,
15:19:45.551+0300,-146.3,0.0,-2.275,,,,15:19:45.552+0300,0.043165974,9.805808,0.12107279,,,,15:19:45.553+0300,0.0,63.0,-66.0,,,,15:19:45.554+0300,270.75067,0.25221908,0.44175923,,,,
15:19:45.571+0300,-146.965,-0.87499994,-2.205,,,,15:19:45.572+0300,0.03577966,9.787986,0.6036856,,,,15:19:45.573+0300,-2.0,61.0,-75.0,,,,15:19:45.573+0300,273.53552,0.2094419,0.51049817,,,,
15:19:45.591+0300,-149.065,-1.435,-2.5549998,,,,15:19:45.592+0300,0.028721754,9.7486725,1.0644064,,,,15:19:45.593+0300,1.0,58.0,-91.0,,,,15:19:45.593+0300,276.23334,0.1688056,0.5899791,,,,
15:19:45.611+0300,-148.785,-1.33,-2.24,,,,15:19:45.612+0300,0.02180142,9.69095,1.5017926,,,,15:19:45.612+0300,0.0,50.0,-83.0,,,,15:19:45.613+0300,278.8099,0.12889627,0.67989206,,,,
15:19:45.632+0300,-144.865,-0.38499996,-2.275,,,,15:19:45.632+0300,0.015451211,9.612238,1.9429433,,,,15:19:45.633+0300,2.0,44.0,-87.0,,,,15:19:45.633+0300,281.42773,0.092100136,0.76031935,,,,
15:19:45.652+0300,-142.06499,-0.035,-2.17,,,,15:19:45.652+0300,0.009555535,9.526757,2.3262038,,,,15:19:45.653+0300,1.0,38.0,-99.0,,,,15:19:45.653+0300,283.7218,0.05746884,0.8189294,,,,
15:19:45.671+0300,-137.305,-0.175,-2.24,,,,15:19:45.671+0300,0.0034757499,9.432038,2.684596,,,,15:19:45.672+0300,2.0,24.0,-87.0,,,,15:19:45.672+0300,285.88766,0.021113759,0.87421566,,,,
15:19:45.691+0300,-128.765,-0.87499994,-2.1349998,,,,15:19:45.694+0300,-0.0017321347,9.333911,3.0080717,,,,15:19:45.697+0300,2.0,15.000001,-92.0,,,,15:19:45.699+0300,288.75745,-0.023328006,0.95753664,,,,
15:19:45.711+0300,-121.415,-0.97999996,-1.89,,,,15:19:45.714+0300,-0.005404357,9.237973,3.2909303,,,,15:19:45.716+0300,4.0,1.0,-99.0,,,,15:19:45.717+0300,289.6079,-0.033518914,0.98518574,,,,
15:19:45.731+0300,-111.895004,-0.7,-1.61,,,,15:19:45.733+0300,-0.007737814,9.145526,3.5397282,,,,15:19:45.734+0300,3.0,-12.0,-83.0,,,,15:19:45.735+0300,291.15872,-0.048476603,1.0301954,,,,
15:19:45.751+0300,-99.75,-0.28,-1.47,,,,15:19:45.753+0300,-0.0093195485,9.062553,3.7470546,,,,15:19:45.754+0300,1.0,-15.000001,-85.0,,,,15:19:45.755+0300,292.46347,-0.058920547,1.061931,,,,
15:19:45.771+0300,-89.354996,0.175,-1.505,,,,15:19:45.772+0300,-0.011113821,8.987195,3.924358,,,,15:19:45.773+0300,1.0,-24.0,-88.0,,,,15:19:45.774+0300,293.5891,-0.07085355,1.0836507,,,,
15:19:45.791+0300,-76.195,-0.315,-0.97999996,,,,15:19:45.797+0300,-0.01301032,8.932599,4.047085,,,,15:19:45.800+0300,-1.0,-41.0,-79.0,,,,15:19:45.802+0300,294.66528,-0.08413486,1.1086297,,,,
15:19:45.811+0300,-62.23,-0.48999998,-0.9099999,,,,15:19:45.814+0300,-0.013164917,8.896374,4.1261077,,,,15:19:45.817+0300,0.0,-30.000002,-78.0,,,,15:19:45.819+0300,295.03265,-0.08424207,1.1235683,,,,
15:19:45.831+0300,-49.279995,-0.315,-0.665,,,,15:19:45.834+0300,-0.012969609,8.879193,4.162951,,,,15:19:45.836+0300,1.0,-37.0,-69.0,,,,15:19:45.838+0300,295.11932,-0.08369041,1.1337302,,,,
15:19:45.851+0300,-34.649998,-0.07,-0.45499995,,,,15:19:45.853+0300,-0.012410605,8.880582,4.159989,,,,15:19:45.855+0300,1.0,-36.0,-54.000004,,,,15:19:45.856+0300,295.10022,-0.08007076,1.1416072,,,,
15:19:45.871+0300,-19.11,0.38499996,-0.45499995,,,,15:19:45.873+0300,-0.01170138,8.900313,4.1176047,,,,15:19:45.875+0300,2.0,-36.0,-58.0,,,,15:19:45.878+0300,294.82703,-0.075327605,1.1416206,,,,
15:19:45.895+0300,-5.39,0.42000002,-0.21000001,,,,15:19:45.899+0300,-0.010628125,8.940936,4.0286403,,,,15:19:45.900+0300,4.0,-34.0,-51.0,,,,15:19:45.902+0300,293.8789,-0.061283752,1.1206934,,,,
15:19:45.911+0300,10.219999,0.07,0.105000004,,,,15:19:45.912+0300,-0.008623369,8.997467,3.900758,,,,15:19:45.914+0300,1.0,-24.0,-34.0,,,,15:19:45.915+0300,293.4387,-0.05491351,1.1129302,,,,
15:19:45.931+0300,26.53,-0.38499996,0.24499999,,,,15:19:45.933+0300,-0.0043922435,9.070118,3.7287202,,,,15:19:45.933+0300,0.0,-18.0,-37.0,,,,15:19:45.934+0300,292.34753,-0.027745727,1.0880889,,,,
15:19:45.951+0300,38.885002,-0.07,0.315,,,,15:19:45.952+0300,2.4332551E-4,9.156442,3.5114071,,,,15:19:45.953+0300,1.0,-12.0,-22.0,,,,15:19:45.954+0300,290.98132,0.0015225919,1.0623333,,,,
15:19:45.971+0300,54.670002,0.105000004,0.56,,,,15:19:45.973+0300,0.004133803,9.247048,3.2653463,,,,15:19:45.974+0300,-1.0,-1.0,-2.0,,,,15:19:45.975+0300,289.44928,0.025613517,1.0331002,,,,
15:19:45.992+0300,68.075,0.735,1.155,,,,15:19:45.995+0300,0.008536595,9.343993,2.9765954,,,,15:19:45.998+0300,-2.0,6.0,-10.0,,,,15:19:46.002+0300,286.70853,0.06692524,0.96755713,,,,
15:19:46.011+0300,73.42999,0.48999998,1.085,,,,15:19:46.013+0300,0.013242919,9.440166,2.655838,,,,15:19:46.015+0300,-3.0,19.0,7.0,,,,15:19:46.017+0300,285.7133,0.08037601,0.9444171,,,,
15:19:46.032+0300,86.135,0.35,1.435,,,,15:19:46.034+0300,0.018159533,9.531281,2.3075442,,,,15:19:46.035+0300,-2.0,31.0,22.0,,,,15:19:46.036+0300,283.60992,0.109163016,0.89555913,,,,
15:19:46.051+0300,103.285,0.21000001,1.2950001,,,,15:19:46.052+0300,0.022450833,9.615221,1.9280604,,,,15:19:46.053+0300,-1.0,35.0,21.0,,,,15:19:46.053+0300,281.33942,0.13378118,0.857276,,,,
15:19:46.071+0300,112.315,1.085,1.505,,,,15:19:46.072+0300,0.027469022,9.685378,1.5372312,,,,15:19:46.073+0300,2.0,49.0,43.0,,,,15:19:46.074+0300,279.02,0.16249801,0.80774385,,,,
15:19:46.091+0300,122.535,1.505,1.47,,,,15:19:46.093+0300,0.032035016,9.74091,1.1331536,,,,15:19:46.096+0300,0.0,54.000004,52.999996,,,,15:19:46.097+0300,276.638,0.18842846,0.7474766,,,,
15:19:46.112+0300,126.314995,1.3649999,1.9599999,,,,15:19:46.114+0300,0.037601974,9.781467,0.7013389,,,,15:19:46.115+0300,3.0,56.0,40.0,,,,15:19:46.117+0300,274.107,0.2202557,0.67126566,,,,
15:19:46.132+0300,134.225,0.105000004,1.9950001,,,,15:19:46.133+0300,0.044463392,9.80374,0.23477411,,,,15:19:46.133+0300,0.0,64.0,64.0,,,,15:19:46.134+0300,271.39594,0.25985464,0.5927702,,,,
15:19:46.151+0300,139.99998,-0.7,2.38,,,,15:19:46.152+0300,0.051115125,9.803879,-0.22748104,,,,15:19:46.153+0300,-1.0,65.0,75.0,,,,15:19:46.155+0300,268.6377,0.29872409,0.22040327,,,,
15:19:46.171+0300,141.785,0.175,2.1349998,,,,15:19:46.172+0300,0.05861837,9.78209,-0.691126,,,,15:19:46.172+0300,-4.0,61.0,69.0,,,,15:19:46.173+0300,265.94415,0.34333614,0.10755792,,,,
15:19:46.192+0300,142.13501,2.205,1.925,,,,15:19:46.194+0300,0.06522835,9.739959,-1.1398785,,,,15:19:46.195+0300,-3.0,58.999996,87.0,,,,15:19:46.196+0300,263.31415,0.3837032,0.0063239015,,,,
15:19:46.211+0300,143.64,2.625,2.31,,,,15:19:46.212+0300,0.07181832,9.680947,-1.563496,,,,15:19:46.213+0300,-8.0,51.0,88.0,,,,15:19:46.214+0300,260.81635,0.42504224,359.87793,,,,
15:19:46.232+0300,140.63,1.33,2.065,,,,15:19:46.232+0300,0.07742411,9.606632,-1.9690232,,,,15:19:46.233+0300,1.0,44.0,80.0,,,,15:19:46.234+0300,258.40814,0.46176216,359.76797,,,,
15:19:46.253+0300,137.095,-0.35,1.7149999,,,,15:19:46.254+0300,0.08241178,9.521983,-2.3442473,,,,15:19:46.256+0300,-3.0,36.0,96.0,,,,15:19:46.258+0300,256.16107,0.4958767,359.69678,,,,
15:19:46.271+0300,133.17499,-0.7,2.065,,,,15:19:46.272+0300,0.085259125,9.4291115,-2.693513,,,,15:19:46.272+0300,4.0,25.0,96.0,,,,15:19:46.273+0300,254.04997,0.5180609,359.6846,,,,
15:19:46.292+0300,129.045,-0.38499996,1.89,,,,15:19:46.296+0300,0.08971854,9.326035,-3.0310736,,,,15:19:46.297+0300,-3.0,12.0,94.0,,,,15:19:46.298+0300,251.98782,0.5511812,359.65076,,,,
15:19:46.311+0300,121.38,1.2950001,1.47,,,,15:19:46.313+0300,0.09493213,9.223901,-3.3288226,,,,15:19:46.314+0300,4.0,8.0,99.0,,,,15:19:46.315+0300,250.14851,0.5896658,359.57635,,,,
15:19:46.331+0300,113.295,1.47,1.9599999,,,,15:19:46.333+0300,0.09784785,9.177863,-3.4536374,,,,15:19:46.334+0300,-5.0,-8.0,88.0,,,,15:19:46.335+0300,248.64598,0.63379973,359.4793,,,,
15:19:46.352+0300,102.65501,0.84000003,1.575,,,,15:19:46.354+0300,0.10606917,9.044906,-3.787991,,,,15:19:46.355+0300,0.0,-12.0,84.0,,,,15:19:46.356+0300,247.26819,0.67187405,359.40588,,,,
15:19:46.371+0300,91.805,-0.525,1.89,,,,15:19:46.372+0300,0.10720969,9.008579,-3.873556,,,,15:19:46.374+0300,-5.0,-15.000001,83.0,,,,15:19:46.375+0300,246.25311,0.69322485,359.38815,,,,
15:19:46.391+0300,81.48,-0.7,1.085,,,,15:19:46.392+0300,0.10900372,8.947376,-4.012845,,,,15:19:46.397+0300,-2.0,-32.0,77.0,,,,15:19:46.398+0300,245.47318,0.6998199,359.40082,,,,
15:19:46.412+0300,66.64,0.38499996,1.155,,,,15:19:46.414+0300,0.10905964,8.895755,-4.126022,,,,15:19:46.415+0300,-3.0,-35.0,73.0,,,,15:19:46.416+0300,244.89876,0.7079085,359.39404,,,,
15:19:46.431+0300,54.074997,1.61,0.595,,,,15:19:46.433+0300,0.11038024,8.869533,-4.1820617,,,,15:19:46.434+0300,0.0,-28.0,76.0,,,,15:19:46.435+0300,244.66399,0.7183989,359.34845,,,,
15:19:46.451+0300,40.774998,1.19,0.38499996,,,,15:19:46.453+0300,0.11149984,8.861672,-4.1986575,,,,15:19:46.454+0300,-2.0,-31.0,58.999996,,,,15:19:46.455+0300,244.68112,0.7219495,359.3098,,,,
15:19:46.472+0300,26.425,-0.14,0.0,,,,15:19:46.474+0300,0.11142136,8.872211,-4.1763415,,,,15:19:46.475+0300,3.0,-35.0,50.0,,,,15:19:46.481+0300,244.95645,0.7115522,359.31497,,,,
15:19:46.492+0300,11.445001,-1.05,0.0,,,,15:19:46.498+0300,0.109460026,8.901854,-4.1128335,,,,15:19:46.500+0300,3.0,-38.0,54.000004,,,,15:19:46.502+0300,245.48898,0.69356775,359.35193,,,,
15:19:46.511+0300,-2.66,-0.21000001,-0.28,,,,15:19:46.514+0300,0.106667705,8.948456,-4.010508,,,,15:19:46.515+0300,4.0,-27.000002,43.0,,,,15:19:46.517+0300,245.85153,0.68294686,359.371,,,,
15:19:46.531+0300,-20.265,0.84000003,-0.42000002,,,,15:19:46.533+0300,0.10543947,9.012904,-3.8635287,,,,15:19:46.536+0300,1.0,-22.0,27.000002,,,,15:19:46.538+0300,246.7891,0.67025685,359.3704,,,,
15:19:46.551+0300,-32.234997,0.735,-0.56,,,,15:19:46.553+0300,0.104782045,9.093389,-3.6701107,,,,15:19:46.555+0300,-1.0,-16.0,32.0,,,,15:19:46.556+0300,248.01279,0.6601833,359.34708,,,,
15:19:46.571+0300,-46.41,-0.315,-0.665,,,,15:19:46.573+0300,0.10243186,9.182519,-3.4411092,,,,15:19:46.575+0300,-3.0,-6.0,6.0,,,,15:19:46.577+0300,249.4484,0.6391133,359.35126,,,,
15:19:46.591+0300,-62.475,-1.085,-0.805,,,,15:19:46.594+0300,0.09822499,9.276004,-3.1806521,,,,15:19:46.596+0300,-3.0,0.0,1.0,,,,15:19:46.598+0300,251.0653,0.6066909,359.40134,,,,
15:19:46.612+0300,-72.765,-0.665,-0.84000003,,,,15:19:46.615+0300,0.09238109,9.373608,-2.8805175,,,,15:19:46.617+0300,-5.0,12.0,4.0,,,,15:19:46.619+0300,253.8831,0.54464084,359.51474,,,,
15:19:46.632+0300,-77.909996,-0.45499995,-1.435,,,,15:19:46.634+0300,0.08955872,9.421223,-2.7208319,,,,15:19:46.636+0300,-1.0,21.0,-24.0,,,,15:19:46.638+0300,254.88681,0.51967895,359.5584,,,,
15:19:46.652+0300,-91.735,0.21000001,-1.61,,,,15:19:46.658+0300,0.07863114,9.559201,-2.187672,,,,15:19:46.660+0300,3.0,36.0,-22.0,,,,15:19:46.663+0300,257.10153,0.47128737,359.63535,,,,
15:19:46.672+0300,-105.909996,-0.315,-2.03,,,,15:19:46.673+0300,0.07115717,9.637143,-1.81406,,,,15:19:46.674+0300,4.0,40.0,-28.0,,,,15:19:46.674+0300,259.3316,0.42304358,359.72128,,,,
15:19:46.691+0300,-114.765,-0.9099999,-2.065,,,,15:19:46.693+0300,0.06365607,9.701859,-1.4283817,,,,15:19:46.697+0300,4.0,48.0,-51.0,,,,15:19:46.698+0300,261.6165,0.37592506,359.8205,,,,
15:19:46.717+0300,-123.55,-0.87499994,-1.855,,,,15:19:46.719+0300,0.05668236,9.753026,-1.0225908,,,,15:19:46.720+0300,5.0,55.0,-48.0,,,,15:19:46.721+0300,265.24878,0.31360584,359.97565,,,,
15:19:46.733+0300,-128.17,-0.07,-2.065,,,,15:19:46.735+0300,0.05009083,9.788422,-0.5955564,,,,15:19:46.737+0300,4.0,61.0,-57.0,,,,15:19:46.738+0300,266.50604,0.2932003,0.028334454,,,,
15:19:46.751+0300,-133.665,-0.175,-2.17,,,,15:19:46.753+0300,0.043370467,9.805331,-0.15492742,,,,15:19:46.754+0300,1.0,56.0,-79.0,,,,15:19:46.755+0300,269.06036,0.25342625,0.14646801,,,,
15:19:46.772+0300,-137.62001,-0.7699999,-2.1,,,,15:19:46.773+0300,0.036772616,9.80216,0.29445705,,,,15:19:46.774+0300,-3.0,58.999996,-76.0,,,,15:19:46.775+0300,271.73395,0.21494302,0.47746453,,,,
15:19:46.794+0300,-138.18,-1.7149999,-2.03,,,,15:19:46.798+0300,0.030172504,9.7787,0.7392498,,,,15:19:46.799+0300,-3.0,58.0,-83.0,,,,15:19:46.801+0300,274.32684,0.17678747,0.5533017,,,,
15:19:46.812+0300,-138.59999,-1.435,-2.1,,,,15:19:46.813+0300,0.02709519,9.760069,0.9543246,,,,15:19:46.815+0300,-2.0,52.0,-79.0,,,,15:19:46.816+0300,275.58673,0.15905994,0.59650826,,,,
15:19:46.832+0300,-139.405,-1.05,-2.31,,,,15:19:46.835+0300,0.016392875,9.677338,1.5872167,,,,15:19:46.837+0300,-2.0,51.0,-92.0,,,,15:19:46.839+0300,279.31485,0.09705579,0.72764415,,,,
15:19:46.851+0300,-134.33,0.24499999,-2.5549998,,,,15:19:46.852+0300,0.009341509,9.607527,1.9661419,,,,15:19:46.852+0300,4.0,37.0,-95.0,,,,15:19:46.853+0300,281.5658,0.055709332,0.79005235,,,,
15:19:46.871+0300,-131.31999,0.665,-2.31,,,,15:19:46.872+0300,0.0022867455,9.529482,2.3150299,,,,15:19:46.873+0300,8.0,30.000002,-104.0,,,,15:19:46.873+0300,283.65454,0.0137490025,0.84362614,,,,
15:19:46.892+0300,-125.05499,-0.315,-2.17,,,,15:19:46.900+0300,-0.0032002346,9.444782,2.639406,,,,15:19:46.902+0300,7.0,17.0,-104.99999,,,,15:19:46.903+0300,286.5203,-0.03198398,0.905702,,,,
15:19:46.911+0300,-121.45,-0.805,-1.9950001,,,,15:19:46.915+0300,-0.0066065816,9.359099,2.928758,,,,15:19:46.918+0300,4.0,4.0,-97.0,,,,15:19:46.920+0300,287.37656,-0.04044504,0.9275747,,,,
15:19:46.931+0300,-113.75001,-1.6800001,-1.6800001,,,,15:19:46.934+0300,-0.0074218297,9.276667,3.180223,,,,15:19:46.936+0300,2.0,-1.0,-99.0,,,,15:19:46.937+0300,288.92273,-0.045839682,0.9726629,,,,
15:19:46.952+0300,-106.05,-1.33,-1.26,,,,15:19:46.954+0300,-0.007127217,9.198385,3.4000037,,,,15:19:46.956+0300,0.0,-11.0,-84.0,,,,15:19:46.957+0300,290.2859,-0.04439468,1.0086434,,,,
15:19:46.971+0300,-94.64,-0.595,-1.085,,,,15:19:46.973+0300,-0.007519025,9.130552,3.578176,,,,15:19:46.975+0300,-4.0,-19.0,-87.0,,,,15:19:46.976+0300,291.39978,-0.047183156,1.0361172,,,,
15:19:46.992+0300,-79.275,0.175,-1.26,,,,15:19:46.995+0300,-0.009600694,9.074553,3.7178996,,,,15:19:46.997+0300,-4.0,-25.0,-84.0,,,,15:19:47.001+0300,292.2793,-0.060617764,1.0592043,,,,
15:19:47.012+0300,-73.63999,0.175,-1.085,,,,15:19:47.018+0300,-0.012171449,9.031444,3.8214207,,,,15:19:47.021+0300,-2.0,-35.0,-72.0,,,,15:19:47.023+0300,293.2213,-0.08696474,1.0923321,,,,
15:19:47.033+0300,-58.94,-0.525,-1.19,,,,15:19:47.036+0300,-0.01453331,8.998518,3.8983166,,,,15:19:47.039+0300,4.0,-40.0,-78.0,,,,15:19:47.040+0300,293.42325,-0.09253709,1.1071869,,,,
15:19:47.051+0300,-46.34,-0.84000003,-1.155,,,,15:19:47.053+0300,-0.014699812,8.993228,3.9105062,,,,15:19:47.055+0300,2.0,-32.0,-70.0,,,,15:19:47.056+0300,293.5197,-0.09542619,1.1306456,,,,
15:19:47.072+0300,-31.745,-0.56,-0.7,,,,15:19:47.073+0300,-0.014804602,8.993024,3.910971,,,,15:19:47.075+0300,4.0,-33.0,-52.999996,,,,15:19:47.076+0300,293.38684,-0.09048167,1.1434851,,,,
15:19:47.091+0300,-17.499998,0.28,-0.42000002,,,,15:19:47.093+0300,-0.013344895,9.013013,3.8646896,,,,15:19:47.098+0300,4.0,-38.0,-54.000004,,,,15:19:47.100+0300,292.9623,-0.0798885,1.1330509,,,,
15:19:47.112+0300,-4.48,0.63,-0.14,,,,15:19:47.115+0300,-0.011842747,9.049782,3.7777884,,,,15:19:47.117+0300,5.0,-33.0,-44.0,,,,15:19:47.118+0300,292.29614,-0.066539474,1.1100237,,,,
15:19:47.131+0300,9.38,0.175,0.24499999,,,,15:19:47.134+0300,-0.008802488,9.100352,3.6543,,,,15:19:47.136+0300,1.0,-27.000002,-28.0,,,,15:19:47.137+0300,291.40082,-0.041725,1.0787034,,,,
15:19:47.152+0300,24.220001,-0.45499995,0.7,,,,15:19:47.154+0300,-0.00370628,9.164053,3.491492,,,,15:19:47.155+0300,-1.0,-14.0,-25.0,,,,15:19:47.157+0300,290.25363,-0.0039227363,1.0434736,,,,
15:19:47.172+0300,38.289997,-0.595,0.595,,,,15:19:47.174+0300,0.0025535205,9.240864,3.2828085,,,,15:19:47.177+0300,-2.0,-14.0,-25.0,,,,15:19:47.181+0300,289.55753,0.015832497,1.0278676,,,,
